   150.0000       15.2682862080042        8.833333    
   180.0000       16.3680286865915        8.833333    
   210.0000       17.9267648687235        8.833333    
   240.0000       19.6321957109889        8.833333    
   270.0000       21.5643861591020        8.833333    
   300.0000       23.0261517254048        8.833333    
   330.0000       22.3348313809986        8.833333    
  0.0000000E+00   19.7891310120070        8.833333    
 
  0.0000000E+00   15.9596686010631        9.116667    
   30.00000       14.1451735601463        9.116667    
   60.00000       13.0268383365727        9.116667    
   90.00000       12.5865260152614        9.116667    
   120.0000       12.6553476417455        9.116667    
   150.0000       13.1141714190833        9.116667    
   180.0000       13.9400596053980        9.116667    
   210.0000       15.0672309424418        9.116667    
   240.0000       16.2777901516800        9.116667    
   270.0000       17.6046997567350        9.116667    
   300.0000       18.4888190277565        9.116667    
   330.0000       17.8252418815201        9.116667    
  0.0000000E+00   15.9596686010631        9.116667    
 
  0.0000000E+00   13.0319908431244        9.400000    
   30.00000       11.8181693697452        9.400000    
   60.00000       11.0998590955191        9.400000    
   90.00000       10.8418144598680        9.400000    
   120.0000       10.9247104671592        9.400000    
   150.0000       11.2678559871077        9.400000    
   180.0000       11.8565358638170        9.400000    
   210.0000       12.6397580009679        9.400000    
   240.0000       13.4704794173765        9.400000    
   270.0000       14.3565178964518        9.400000    
   300.0000       14.8837875705776        9.400000    
   330.0000       14.3397662343938        9.400000    
  0.0000000E+00   13.0319908431244        9.400000    
 
  0.0000000E+00   10.7458055004697        9.683333    
   30.00000       9.97559503052712        9.683333    
   60.00000       9.53331335036509        9.683333    
   90.00000       9.38758316356438        9.683333    
   120.0000       9.45760521235964        9.683333    
   150.0000       9.69194944221293        9.683333    
   180.0000       10.0821939066074        9.683333    
   210.0000       10.5924613759683        9.683333    
   240.0000       11.1295648751162        9.683333    
   270.0000       11.6905716845239        9.683333    
   300.0000       11.9934904648337        9.683333    
   330.0000       11.6017808003328        9.683333    
  0.0000000E+00   10.7458055004697        9.683333    
 
  0.0000000E+00   8.91496111070647        9.966667    
   30.00000       8.48010522886119        9.966667    
   60.00000       8.23419367643623        9.966667    
   90.00000       8.15756751104754        9.966667    
   120.0000       8.20431417474139        9.966667    
   150.0000       8.34326401477278        9.966667    
   180.0000       8.56966024846223        9.966667    
   210.0000       8.86261690165507        9.966667    
   240.0000       9.16998828785730        9.966667    
   270.0000       9.48600652538580        9.966667    
   300.0000       9.64483849418528        9.966667    
   330.0000       9.40736887487434        9.966667    
  0.0000000E+00   8.91496111070647        9.966667    
 
  0.0000000E+00   7.40394223220834        10.25000    
   30.00000       7.22790618779614        10.25000    
   60.00000       7.12668545399712        10.25000    
   90.00000       7.09412005165435        10.25000    
   120.0000       7.11288979370460        10.25000    
   150.0000       7.16968952526438        10.25000    
   180.0000       7.26244297831145        10.25000    
   210.0000       7.38267025046767        10.25000    
   240.0000       7.50858607730715        10.25000    
   270.0000       7.63592247032265        10.25000    
   300.0000       7.69779235033340        10.25000    
   330.0000       7.60155934629875        10.25000    
  0.0000000E+00   7.40394223220834        10.25000    
 
