   120.0000       93.6650514013643        8.833333    
   150.0000       93.1029468459141        8.833333    
   180.0000       91.9209244914078        8.833333    
   210.0000       90.5884942329795        8.833333    
   240.0000       90.1370941263650        8.833333    
   270.0000       90.7995108591108        8.833333    
   300.0000       91.1966727544913        8.833333    
   330.0000       90.5315596160070        8.833333    
  0.0000000E+00   90.1170779142405        8.833333    
 
  0.0000000E+00   92.1967761122862        9.116667    
   30.00000       93.3644399007466        9.116667    
   60.00000       94.7368120340512        9.116667    
   90.00000       95.5784836697497        9.116667    
   120.0000       95.6779014784678        9.116667    
   150.0000       95.0621429485431        9.116667    
   180.0000       93.8987293163274        9.116667    
   210.0000       92.5994836568838        9.116667    
   240.0000       92.0310312822272        9.116667    
   270.0000       92.3455172273599        9.116667    
   300.0000       92.4996034429485        9.116667    
   330.0000       92.0782109352562        9.116667    
  0.0000000E+00   92.1967761122862        9.116667    
 
  0.0000000E+00   94.5920655196728        9.400000    
   30.00000       95.7359096964755        9.400000    
   60.00000       96.8775565274974        9.400000    
   90.00000       97.5049923283038        9.400000    
   120.0000       97.5253002234032        9.400000    
   150.0000       96.9799635456538        9.400000    
   180.0000       95.9903600444535        9.400000    
   210.0000       94.8795675897935        9.400000    
   240.0000       94.3319343996525        9.400000    
   270.0000       94.4535990384951        9.400000    
   300.0000       94.4814070609089        9.400000    
   330.0000       94.2338346348187        9.400000    
  0.0000000E+00   94.5920655196728        9.400000    
 
  0.0000000E+00   97.2043611115462        9.683333    
   30.00000       98.0114174143063        9.683333    
   60.00000       98.7797764999233        9.683333    
   90.00000       99.1899356455733        9.683333    
   120.0000       99.2008282398421        9.683333    
   150.0000       98.8363314343547        9.683333    
   180.0000       98.1664874889744        9.683333    
   210.0000       97.4057569140427        9.683333    
   240.0000       97.0388063956176        9.683333    
   270.0000       97.1401377249062        9.683333    
   300.0000       97.1401316408164        9.683333    
   330.0000       96.9380180245267        9.683333    
  0.0000000E+00   97.2043611115462        9.683333    
 
  0.0000000E+00   99.9890919884999        9.966667    
   30.00000       100.172325462026        9.966667    
   60.00000       100.451173855454        9.966667    
   90.00000       100.642007459685        9.966667    
   120.0000       100.699277404410        9.966667    
   150.0000       100.610157416001        9.966667    
   180.0000       100.397378285688        9.966667    
   210.0000       100.157105379551        9.966667    
   240.0000       100.155206890460        9.966667    
   270.0000       100.434522639898        9.966667    
   300.0000       100.502393333049        9.966667    
   330.0000       100.172181527107        9.966667    
  0.0000000E+00   99.9890919884999        9.966667    
 
  0.0000000E+00   102.954272739692        10.25000    
   30.00000       102.235259007184        10.25000    
   60.00000       101.915223015367        10.25000    
   90.00000       101.875392335560        10.25000    
   120.0000       102.018187229750        10.25000    
   150.0000       102.283159584587        10.25000    
   180.0000       102.657825298666        10.25000    
   210.0000       103.121709081885        10.25000    
   240.0000       103.701570133657        10.25000    
   270.0000       104.399777719786        10.25000    
   300.0000       104.649105540705        10.25000    
   330.0000       103.976555606030        10.25000    
  0.0000000E+00   102.954272739692        10.25000    
 
