   240.0000       81.6252517985721        7.416667    
   270.0000       88.0875347573394        7.416667    
   300.0000       94.1911666219434        7.416667    
   330.0000       93.3598136419015        7.416667    
  0.0000000E+00   87.7682688527703        7.416667    
 
  0.0000000E+00   85.4280033491156        7.700000    
   30.00000       79.5648885920674        7.700000    
   60.00000       75.4261305925126        7.700000    
   90.00000       73.4185057815821        7.700000    
   120.0000       73.6867849421670        7.700000    
   150.0000       76.1624623085250        7.700000    
   180.0000       78.5940035782560        7.700000    
   210.0000       79.8225529267194        7.700000    
   240.0000       81.9744390830435        7.700000    
   270.0000       87.7344873373194        7.700000    
   300.0000       92.1972985665617        7.700000    
   330.0000       90.6942990926859        7.700000    
  0.0000000E+00   85.4280033491156        7.700000    
 
  0.0000000E+00   83.2467250036381        7.983334    
   30.00000       78.2064783532855        7.983334    
   60.00000       74.9730128078933        7.983334    
   90.00000       73.6855957956906        7.983334    
   120.0000       74.5528256997230        7.983334    
   150.0000       77.0487019776170        7.983334    
   180.0000       78.7572285616698        7.983334    
   210.0000       79.6042339959424        7.983334    
   240.0000       81.8097355441522        7.983334    
   270.0000       86.7524905290402        7.983334    
   300.0000       89.9352565675265        7.983334    
   330.0000       88.0589732516700        7.983334    
  0.0000000E+00   83.2467250036381        7.983334    
 
  0.0000000E+00   81.4765857932965        8.266666    
   30.00000       77.2401258984577        8.266666    
   60.00000       74.8407165785398        8.266666    
   90.00000       74.1823026455107        8.266666    
   120.0000       75.4777618947884        8.266666    
   150.0000       77.7611334846064        8.266666    
   180.0000       78.8056483472536        8.266666    
   210.0000       79.3447903389487        8.266666    
   240.0000       81.4074455357043        8.266666    
   270.0000       85.5349984616226        8.266666    
   300.0000       87.7555675242956        8.266666    
   330.0000       85.7604913292246        8.266666    
  0.0000000E+00   81.4765857932965        8.266666    
 
  0.0000000E+00   80.2942870322641        8.550000    
   30.00000       76.8091287446389        8.550000    
   60.00000       75.1447445831419        8.550000    
   90.00000       75.0026845929549        8.550000    
   120.0000       76.5574244774921        8.550000    
   150.0000       78.5132674114155        8.550000    
   180.0000       79.0015170856050        8.550000    
   210.0000       79.2755131440493        8.550000    
   240.0000       81.0761845718756        8.550000    
   270.0000       84.4464863122548        8.550000    
   300.0000       85.9694777880427        8.550000    
   330.0000       84.0284037209961        8.550000    
  0.0000000E+00   80.2942870322641        8.550000    
 
  0.0000000E+00   79.8847496749387        8.833333    
   30.00000       77.0819672450175        8.833333    
   60.00000       76.0440636607702        8.833333    
   90.00000       76.3051009150897        8.833333    
   120.0000       77.9822694211052        8.833333    
   150.0000       79.5842280540892        8.833333    
   180.0000       79.6291444992522        8.833333    
   210.0000       79.6675507293109        8.833333    
   240.0000       81.1537249568972        8.833333    
   270.0000       83.8508227083148        8.833333    
   300.0000       84.8726905630913        8.833333    
   330.0000       83.0838506110784        8.833333    
  0.0000000E+00   79.8847496749387        8.833333    
 
  0.0000000E+00   80.5245022790876        9.116667    
   30.00000       78.3261429570771        9.116667    
   60.00000       77.8039485923249        9.116667    
   90.00000       78.3621677363582        9.116667    
   120.0000       80.0591049057986        9.116667    
   150.0000       81.3311058959752        9.116667    
   180.0000       81.0428489179585        9.116667    
   210.0000       80.8777073056812        9.116667    
   240.0000       82.0411050957974        9.116667    
   270.0000       84.1554469046219        9.116667    
   300.0000       84.8155956322716        9.116667    
   330.0000       83.2234996110250        9.116667    
  0.0000000E+00   80.5245022790876        9.116667    
 
  0.0000000E+00   82.7061708208731        9.400000    
   30.00000       81.0250719219576        9.400000    
   60.00000       80.8983728823357        9.400000    
   90.00000       81.6466069293135        9.400000    
   120.0000       83.2806922824513        9.400000    
   150.0000       84.2743677846029        9.400000    
   180.0000       83.7697110936222        9.400000    
   210.0000       83.4529372031009        9.400000    
   240.0000       84.3214488756280        9.400000    
   270.0000       85.9438078173117        9.400000    
   300.0000       86.3393886691585        9.400000    
   330.0000       84.9519457924001        9.400000    
  0.0000000E+00   82.7061708208731        9.400000    
 
  0.0000000E+00   87.4284123712930        9.683333    
   30.00000       86.1380237227224        9.683333    
   60.00000       86.2376332498324        9.683333    
   90.00000       87.0328762566772        9.683333    
   120.0000       88.5140863703889        9.683333    
   150.0000       89.3106014930428        9.683333    
   180.0000       88.7558422390072        9.683333    
   210.0000       88.3969475101550        9.683333    
   240.0000       89.0560190935013        9.683333    
   270.0000       90.2956231168484        9.683333    
   300.0000       90.4993339617658        9.683333    
   330.0000       89.2933336252304        9.683333    
  0.0000000E+00   87.4284123712930        9.683333    
 
  0.0000000E+00   97.0585060995020        9.966667    
   30.00000       95.8528614629087        9.966667    
   60.00000       95.8085164969648        9.966667    
   90.00000       96.3588858887024        9.966667    
   120.0000       97.5323386388446        9.966667    
   150.0000       98.2991992259257        9.966667    
   180.0000       98.0583501911298        9.966667    
   210.0000       97.9688200698982        9.966667    
   240.0000       98.6911698568277        9.966667    
   270.0000       99.7705577869002        9.966667    
   300.0000       99.8550920288252        9.966667    
   330.0000       98.7298319824728        9.966667    
  0.0000000E+00   97.0585060995020        9.966667    
 
  0.0000000E+00   118.911158897051        10.25000    
   30.00000       116.511765189198        10.25000    
   60.00000       115.007688978662        10.25000    
   90.00000       114.386366886084        10.25000    
   120.0000       114.841600855315        10.25000    
   150.0000       116.137340302041        10.25000    
   180.0000       117.463887914783        10.25000    
   210.0000       118.905017082763        10.25000    
   240.0000       120.930068029325        10.25000    
   270.0000       122.775263829048        10.25000    
   300.0000       122.890876947426        10.25000    
   330.0000       121.284930725231        10.25000    
  0.0000000E+00   118.911158897051        10.25000    
 
